File 0, Channel(s) [1, 2, 3, 4], stats ['chisq', 'P2P_raw', 'P2P_base', 'P2P_fit', 'time_raw', 'time_base', 'time_fit']
0.32	25.7	24.3	22.6	61.9	62.1	60.5	0.34	23.3	21.7	20.4	61.1	61.3	61.3	0.60	7.2	4.8	3.6	77.7	79.5	78.1	0.96	13.9	8.4	5.9	82.4	89.6	83.0	
0.29	34.8	33.2	31.2	62.3	62.3	62.1	0.38	44.3	42.7	44.0	63.3	63.5	64.1	6.20	12.6	6.8	5.1	79.3	80.1	79.2	0.92	25.3	21.3	19.4	92.2	95.7	92.9	
1.10	20.9	18.3	18.5	52.3	52.3	52.6	0.35	23.8	22.2	22.7	54.4	56.6	58.3	0.51	9.3	7.1	6.3	72.8	72.8	69.7	0.92	10.8	5.7	2.5	125.1	130.1	81.1	
1.93	35.9	34.6	33.5	46.6	46.6	47.3	1.87	27.2	25.1	16.8	85.6	85.6	50.0	1.86	17.7	15.3	3.4	85.6	85.6	72.9	1.90	38.3	35.1	23.6	73.7	80.4	71.6	
0.34	46.7	45.3	46.6	60.6	60.6	60.7	0.39	26.4	25.0	23.5	63.3	63.3	62.7	0.71	6.7	4.3	3.5	80.0	80.4	80.2	1.62	16.0	9.1	7.2	81.9	90.0	85.1	
0.39	44.4	42.9	43.6	61.2	61.4	63.0	0.33	31.1	29.6	28.8	61.8	61.8	63.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.90	12.1	8.8	6.5	102.0	102.0	86.4	
0.32	24.8	23.4	22.7	53.0	56.4	56.7	0.42	22.2	20.4	19.9	56.4	56.8	57.3	0.58	14.9	12.6	11.8	76.1	76.2	75.2	1.20	32.0	26.1	24.9	79.2	81.7	83.5	
0.31	20.6	19.3	18.7	40.1	40.3	46.0	0.41	35.0	32.9	33.0	38.0	38.0	38.6	0.93	13.4	10.8	10.0	57.5	57.7	79.7	0.83	34.5	31.0	30.8	63.6	63.8	63.9	
0.36	33.4	31.6	30.5	60.0	60.2	61.1	0.77	26.8	24.9	24.3	62.6	62.6	62.3	0.51	15.8	13.3	13.1	75.1	75.3	76.3	0.87	9.0	4.2	2.7	93.4	96.3	93.8	
1.50	41.7	40.1	41.3	61.2	61.2	63.8	1.50	32.0	30.4	30.0	63.5	63.7	64.5	1.44	15.7	13.4	3.5	146.5	146.5	78.8	1.80	22.1	15.4	6.1	146.5	146.5	88.8	
4.43	33.2	29.5	29.7	62.2	62.6	62.4	2.94	23.5	21.7	20.2	60.4	60.7	61.7	2.57	17.0	14.3	7.0	7.0	7.2	79.1	2.28	17.5	13.3	10.0	28.3	28.5	85.7	
0.26	34.8	33.2	33.7	51.0	51.0	55.5	0.45	21.1	18.4	17.4	54.0	56.4	55.7	0.69	14.8	12.5	10.8	67.2	84.6	67.0	1.18	22.1	16.4	15.0	78.0	80.0	78.5	
0.34	28.9	27.2	24.4	59.9	60.0	59.5	0.36	32.1	30.5	30.7	58.1	58.3	58.5	0.54	13.0	10.9	10.2	72.9	73.1	73.0	0.95	8.1	4.4	3.2	83.7	90.7	84.1	
0.45	24.8	23.4	22.1	44.4	44.6	43.9	22.63	17.4	9.6	1.4	42.0	47.7	113.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.13	11.3	4.9	3.1	73.1	73.4	73.6	
0.37	30.6	29.0	28.1	61.2	61.4	61.2	0.36	29.6	28.0	26.4	61.2	61.4	62.3	0.68	17.7	14.3	13.2	75.7	76.0	77.2	1.10	19.3	14.5	12.9	85.2	89.7	85.3	
0.28	28.6	26.6	23.0	63.7	64.0	60.2	0.59	54.9	53.1	56.0	56.1	56.1	57.8	1.20	15.6	12.3	10.1	92.3	92.5	84.1	1.25	17.5	10.3	8.6	79.9	87.0	83.1	
0.33	43.4	41.8	42.0	59.7	59.7	60.5	0.46	24.3	22.5	22.7	63.2	63.4	63.0	0.65	11.8	8.9	7.4	93.8	97.8	87.1	4.83	12.1	6.1	2.9	85.1	85.8	120.7	
0.38	33.6	31.6	29.8	63.8	63.8	62.6	0.52	36.8	34.6	32.6	60.7	60.9	60.7	0.75	13.9	11.6	10.7	73.2	73.6	73.7	1.06	18.0	12.5	10.8	83.2	83.6	83.1	
0.28	22.0	20.7	18.8	51.5	51.7	51.7	0.40	20.8	19.1	17.5	53.5	53.7	53.3	1.39	8.6	5.3	1.0	124.4	126.3	106.3	0.98	15.8	9.8	7.9	82.7	87.7	82.6	
0.35	87.2	85.3	86.3	62.8	62.8	62.7	0.40	57.0	55.3	54.5	65.2	65.4	64.8	0.54	20.6	17.6	16.6	75.1	76.1	75.5	1.06	34.1	27.9	26.8	88.4	89.0	89.9	
0.34	30.7	28.8	26.9	62.6	62.6	61.2	0.38	66.0	64.2	64.9	60.6	60.8	61.2	0.61	10.8	8.3	6.8	73.7	73.9	73.7	0.82	11.3	6.9	5.3	88.7	90.5	87.5	
0.37	35.8	34.4	33.9	59.6	59.6	60.8	0.37	23.6	22.0	20.3	63.1	63.1	61.6	0.68	17.2	14.8	13.1	75.8	76.6	75.0	1.03	21.1	15.2	14.2	85.0	85.8	85.8	
0.35	24.0	22.7	21.4	50.5	57.2	54.4	0.53	27.3	25.2	24.8	52.2	52.4	51.5	0.68	21.1	18.4	15.8	73.7	73.9	71.3	1.11	38.1	31.7	29.9	76.6	77.4	76.7	
0.30	23.8	22.1	20.8	49.5	49.7	49.6	0.35	20.1	18.5	16.3	59.3	59.5	54.6	4.90	10.4	6.0	3.0	62.2	68.3	103.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	23.5	22.1	21.5	55.4	55.6	55.2	0.42	19.1	16.8	13.5	55.2	55.2	54.5	0.52	17.3	13.4	7.0	183.5	183.7	72.3	0.88	36.2	32.4	31.1	78.8	78.8	77.8	
0.30	23.1	21.6	20.0	48.9	48.9	48.0	0.56	23.2	21.3	21.2	48.6	48.8	48.7	0.66	17.0	14.3	13.2	69.9	70.1	69.2	1.18	13.3	7.4	5.6	78.3	91.2	79.5	
0.28	40.5	38.9	40.2	63.3	63.5	63.0	0.36	41.2	39.4	39.4	62.4	62.8	63.0	0.53	7.8	4.3	3.6	78.6	81.9	79.3	0.83	11.8	7.3	5.2	99.1	100.3	94.9	
1.97	37.0	35.3	26.1	60.5	63.0	61.4	1.82	28.4	26.7	24.5	56.0	57.0	56.8	2.00	16.3	13.7	-0.2	88.4	88.6	104.7	1.87	25.1	20.4	11.3	88.4	88.4	86.8	
0.39	26.1	24.5	25.0	53.5	53.5	53.5	0.41	18.9	17.2	17.1	54.6	54.6	57.2	0.68	7.4	4.7	3.3	75.9	76.3	76.2	0.98	10.8	4.9	3.2	75.1	76.3	75.8	
1.12	23.7	21.5	20.5	51.8	52.0	52.4	0.37	20.5	18.7	17.0	59.5	59.8	57.5	0.66	10.7	8.0	6.8	72.2	73.8	72.9	1.03	12.1	5.8	3.0	138.0	147.4	80.3	
1.84	22.8	20.5	19.6	60.2	60.4	59.8	0.43	30.7	28.9	28.2	54.6	54.8	55.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.62	22.9	16.7	15.5	81.0	81.0	80.7	
0.31	40.0	38.4	39.8	63.9	64.1	64.3	0.43	31.1	29.4	28.6	61.5	61.7	61.6	0.56	12.4	10.1	8.9	86.5	86.7	83.9	0.92	28.4	23.9	23.0	88.1	88.3	89.2	
0.35	31.4	30.1	23.9	59.5	59.7	59.9	0.40	42.8	41.3	41.9	58.5	58.7	59.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.82	20.2	14.9	3.0	143.1	143.1	85.2	
0.26	35.7	34.2	33.9	63.9	64.0	64.1	0.34	33.2	31.8	32.1	55.5	56.7	57.9	0.66	38.1	35.4	35.1	76.4	76.7	78.6	1.23	38.7	32.6	27.9	88.6	116.9	88.6	
0.33	24.6	23.1	22.1	56.5	56.6	56.7	0.34	25.5	23.8	22.9	56.5	56.5	56.9	0.66	10.5	7.8	6.2	74.4	75.0	70.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.41	38.5	37.1	37.3	59.0	59.0	57.9	0.41	19.1	17.3	15.9	56.7	56.7	56.5	0.66	7.0	4.4	3.4	72.1	72.7	72.4	1.20	29.3	22.4	17.4	92.1	92.7	88.3	
0.78	49.8	47.7	49.0	64.3	64.3	64.9	0.40	58.1	55.9	57.7	63.9	64.1	64.1	0.70	18.2	14.0	13.0	76.7	76.8	78.3	1.36	31.2	25.1	23.8	96.4	96.8	95.8	
0.38	23.1	21.1	20.1	57.5	61.3	58.6	0.45	25.5	23.7	23.3	58.4	58.6	58.4	0.71	11.5	8.7	7.1	74.2	97.3	73.7	1.29	17.8	10.6	9.1	84.6	98.8	90.4	
0.30	44.3	42.8	43.3	62.4	62.6	61.9	0.33	25.8	24.1	23.3	62.2	62.6	61.9	0.94	9.7	7.0	4.1	89.0	89.2	78.6	1.15	15.6	9.3	8.1	87.0	93.8	88.8	
0.38	27.7	25.5	25.7	59.7	59.7	60.6	0.38	25.5	23.9	22.9	59.9	60.7	59.2	1.76	6.8	3.6	-0.6	32.3	38.8	74.3	0.82	19.0	14.5	14.2	85.8	89.0	87.5	
0.35	31.3	29.9	29.4	62.0	62.2	62.3	0.38	31.9	30.2	27.6	61.8	62.8	62.3	0.51	10.9	7.2	5.9	91.5	93.7	86.5	0.92	17.9	13.3	11.6	88.6	89.7	88.8	
1.32	36.0	34.1	34.6	63.7	63.9	64.1	1.77	25.2	22.9	22.2	62.7	62.7	64.5	0.76	18.2	13.6	-0.5	168.8	168.8	82.4	1.90	24.8	18.3	12.5	168.8	168.8	89.1	
0.30	22.8	21.4	20.2	52.2	52.4	54.0	0.38	16.8	15.4	14.6	56.5	56.5	55.5	0.57	8.6	4.7	3.0	88.1	88.5	85.9	0.94	45.9	41.5	40.6	81.5	82.5	81.3	
0.38	29.0	27.5	26.3	54.4	54.6	54.6	2.00	21.2	18.7	18.4	60.3	60.6	60.5	0.64	15.7	12.6	10.5	70.0	83.7	70.0	1.17	20.4	14.2	13.7	80.5	81.7	81.9	
0.24	22.3	21.0	20.0	52.5	52.5	54.3	0.42	43.2	41.8	42.3	54.0	54.0	55.3	0.74	20.5	17.2	16.5	65.7	69.2	68.2	1.39	23.7	17.7	17.3	78.8	79.6	80.1	
0.42	23.2	21.7	20.2	57.6	57.8	54.9	0.31	38.5	37.1	36.7	51.1	51.3	52.4	0.90	11.6	7.2	5.8	67.7	69.1	68.4	1.14	14.0	7.0	5.5	75.1	75.3	73.2	
0.31	29.5	28.0	27.2	61.7	61.7	61.5	0.37	40.5	38.9	40.7	61.4	61.4	61.7	0.80	29.5	26.8	25.1	82.2	82.2	81.4	0.80	28.1	24.3	21.8	87.3	89.1	88.0	
0.36	29.1	27.6	27.0	62.6	62.8	63.0	0.38	25.5	23.9	22.6	62.4	62.6	63.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.01	16.8	10.5	8.4	89.2	90.5	88.5	
0.31	55.4	53.9	55.7	56.4	56.4	57.6	0.38	26.4	24.0	22.5	61.5	61.5	59.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.84	21.1	16.6	8.8	137.8	137.8	79.9	
0.30	24.1	22.5	21.2	58.4	58.6	57.5	0.36	20.0	18.0	17.9	57.4	58.8	58.2	0.65	9.7	7.1	6.0	78.5	78.9	75.7	0.97	24.3	18.7	17.1	80.3	80.5	80.8	
2.71	30.0	28.1	28.8	62.7	62.7	63.5	2.74	37.8	35.1	33.4	64.3	64.4	65.0	2.52	16.9	14.0	6.0	46.6	46.6	86.9	2.71	18.7	13.1	9.4	46.6	46.6	96.6	
0.35	50.4	48.8	50.0	63.2	63.4	64.4	0.37	49.7	47.7	48.2	63.4	63.4	63.9	0.73	9.6	6.5	5.0	101.0	101.7	95.9	1.13	14.3	7.8	5.1	91.7	93.7	91.4	
0.37	22.9	20.8	20.1	57.5	57.7	56.7	0.38	22.4	20.9	20.9	56.6	56.8	56.9	0.70	21.9	18.0	16.8	73.0	73.2	73.0	1.15	17.1	10.5	8.6	87.6	87.6	83.9	
0.31	37.1	35.7	34.9	61.6	61.6	61.9	0.63	33.4	31.5	28.8	63.2	63.2	63.8	0.68	12.5	9.5	7.7	100.9	103.0	91.1	0.83	34.1	29.3	29.2	90.1	90.3	91.6	
1.51	23.7	22.1	21.5	60.1	60.5	59.9	1.50	24.7	23.2	22.9	60.5	60.7	62.5	1.77	16.0	13.8	3.1	29.9	30.1	64.7	1.87	36.0	31.7	24.4	88.7	121.9	85.9	
1.75	47.8	46.1	40.2	63.5	63.5	63.0	1.72	38.8	36.6	35.4	64.6	64.6	65.9	2.64	19.9	17.3	16.0	81.7	82.1	81.6	2.91	20.7	14.0	9.0	66.3	66.6	86.8	
0.37	24.4	22.4	22.0	56.4	56.4	57.8	0.58	20.7	18.5	16.4	58.0	58.4	57.8	0.58	10.4	7.7	6.2	74.4	76.3	72.2	0.93	29.2	23.5	22.3	82.4	83.2	84.1	
1.06	26.3	23.5	22.8	58.2	62.7	60.9	0.43	39.8	37.9	38.5	61.5	61.7	62.4	0.57	8.8	5.6	3.9	138.3	143.6	78.0	0.82	26.0	22.2	21.0	85.6	86.7	86.4	
0.33	29.3	27.7	26.9	63.2	63.4	62.5	0.40	39.8	38.0	37.4	63.4	63.4	62.8	0.59	19.3	16.8	16.1	72.8	73.0	74.3	0.88	33.1	29.2	29.4	87.8	88.2	87.1	
0.59	26.3	24.8	23.3	62.7	62.9	61.8	0.46	28.2	26.3	25.8	61.1	62.3	63.1	0.61	6.4	4.1	2.9	75.0	78.3	75.2	1.06	18.9	14.5	13.7	85.0	85.9	86.2	
0.45	25.3	23.7	23.5	115.5	115.5	59.8	0.36	36.5	34.7	35.0	60.0	60.2	60.1	0.58	20.0	16.9	5.6	115.5	115.5	84.2	0.78	23.0	18.9	8.7	115.5	115.5	85.5	
0.41	42.4	40.6	33.5	65.3	65.3	65.8	0.46	39.1	37.0	33.8	61.7	61.8	62.4	0.98	14.6	7.5	-4.0	96.1	96.3	6.9	1.03	33.9	28.3	15.8	90.2	95.7	88.5	
0.33	23.9	22.2	20.2	56.9	56.9	57.2	2.22	33.4	31.0	30.5	56.7	56.9	57.4	0.55	16.2	13.7	13.3	71.5	71.7	72.8	1.09	16.6	12.6	11.5	86.5	87.7	86.9	
0.30	38.3	37.0	35.6	61.3	61.5	63.5	0.35	32.4	31.1	29.3	63.4	63.4	62.1	0.86	9.3	5.5	1.1	166.7	167.5	81.1	1.15	27.0	19.6	17.2	90.0	100.0	93.6	
0.46	70.2	68.8	69.1	62.4	62.4	61.5	0.44	38.8	36.4	35.8	63.7	65.8	65.5	0.68	19.0	16.2	14.9	77.3	79.0	79.0	1.24	31.2	24.2	22.8	90.3	92.6	91.5	
0.27	22.7	21.3	19.8	54.7	54.9	54.5	0.59	30.2	28.3	26.9	51.6	51.8	51.7	0.69	10.1	7.3	5.6	78.2	78.6	70.0	1.04	19.9	13.7	12.3	73.3	80.5	76.5	
0.35	24.6	23.0	23.2	59.5	59.7	60.0	0.36	20.4	18.5	17.9	59.7	59.9	59.6	0.60	17.4	14.9	8.8	182.8	182.8	75.2	0.82	20.1	14.9	8.9	181.8	181.9	85.7	
0.40	25.0	23.4	20.1	122.3	122.3	55.9	0.37	44.1	42.7	40.9	56.7	56.9	57.0	0.53	16.6	13.4	3.1	159.1	159.4	73.6	0.78	29.3	25.5	20.6	119.6	122.1	87.0	
0.36	37.3	35.7	36.1	60.6	60.8	61.5	0.30	23.5	22.1	21.5	63.2	63.4	63.4	0.54	301.2	298.9	326.6	74.5	74.7	75.7	0.99	72.3	66.9	68.9	88.6	89.3	89.9	
0.33	28.0	26.2	21.7	62.7	62.9	62.4	0.35	23.2	21.9	21.3	61.3	61.3	61.3	0.51	17.6	14.8	5.5	176.3	176.5	77.8	0.93	20.8	15.7	6.1	171.3	171.3	85.8	
0.36	43.4	41.5	39.2	64.5	64.5	64.0	0.39	41.7	40.1	39.5	62.5	62.7	64.1	0.58	21.4	18.5	9.2	146.5	146.5	92.9	0.88	19.1	14.7	3.3	146.5	146.7	84.0	
0.31	24.4	22.8	21.3	50.2	50.6	51.7	0.36	18.6	16.8	16.2	51.4	53.3	51.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.71	16.1	8.7	7.2	84.6	85.1	80.6	
0.26	49.0	47.6	46.7	54.2	54.2	55.2	0.42	22.4	20.3	20.1	57.3	57.5	58.0	0.72	18.5	15.2	12.3	72.7	72.8	71.0	1.25	21.8	15.5	14.1	79.7	82.8	81.7	
0.36	28.7	27.2	27.3	59.7	59.9	60.0	0.37	26.6	24.8	23.6	61.4	61.6	61.7	0.59	14.6	11.3	10.1	75.5	76.1	74.9	0.84	14.9	10.0	8.9	79.6	80.0	80.2	
1.62	33.5	32.0	30.1	63.7	63.7	62.2	1.57	48.0	45.9	46.2	61.0	61.0	62.0	1.55	24.9	22.2	14.8	115.5	115.5	77.4	2.10	21.7	16.1	5.5	115.5	115.5	89.2	
1.82	32.0	30.5	29.8	60.7	60.7	61.2	1.68	25.6	24.0	22.1	60.9	62.5	62.1	1.59	16.6	14.3	3.8	27.0	27.2	76.8	1.63	26.2	20.3	13.4	155.5	155.5	88.2	
0.37	32.0	30.4	21.1	56.6	56.6	54.6	0.35	37.5	36.1	27.3	53.1	53.1	51.9	1.73	23.4	20.7	7.9	70.2	70.2	67.7	2.93	18.8	12.8	8.1	70.2	70.5	83.9	
0.42	25.0	23.5	23.1	55.8	55.8	57.6	0.40	30.6	28.7	28.0	54.8	54.8	55.2	0.56	11.0	7.8	6.8	71.4	72.4	70.8	0.76	21.1	16.7	16.1	79.8	80.2	80.0	
0.39	23.4	21.5	20.7	56.4	56.4	56.0	0.36	19.7	18.0	17.2	59.9	60.3	57.0	0.55	17.1	14.0	13.4	68.5	68.7	69.3	0.80	23.6	18.9	18.4	79.1	80.2	79.7	
0.45	35.4	33.7	33.4	59.0	59.1	59.1	0.50	23.0	20.5	16.7	117.4	117.4	58.5	0.69	20.6	18.0	10.6	117.4	117.4	83.1	1.31	33.5	27.4	18.3	93.5	117.4	87.2	
0.31	35.3	33.8	34.2	59.9	59.9	60.6	0.38	31.5	30.0	30.1	63.4	63.6	63.2	0.64	15.9	12.3	11.6	78.1	83.1	81.4	1.25	14.3	7.5	5.7	90.7	91.6	89.9	
0.30	29.9	28.7	29.2	58.0	58.0	59.3	0.39	27.0	25.2	22.6	59.2	64.1	59.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.34	13.6	6.9	3.1	120.6	126.3	80.0	
0.54	29.2	27.0	24.9	60.6	60.6	59.9	0.44	24.2	22.1	20.7	62.0	62.2	60.8	0.62	14.2	9.9	8.7	73.5	83.0	76.6	1.11	26.3	20.0	18.9	84.5	89.4	85.9	
0.43	36.8	35.0	35.1	64.4	64.6	65.1	0.43	37.2	35.2	34.1	64.0	64.2	64.9	0.63	23.9	20.9	17.8	92.5	93.1	87.7	1.10	20.0	13.8	10.7	89.8	92.3	91.0	
0.50	26.8	25.2	25.4	61.3	61.3	61.5	0.39	29.4	27.5	27.6	61.1	61.9	61.5	0.68	8.2	4.5	2.9	78.7	82.0	79.1	1.23	21.8	15.9	14.1	90.5	90.5	88.6	
1.83	42.2	40.3	38.7	63.9	64.0	64.4	0.38	31.4	28.8	24.6	64.4	64.6	63.8	0.68	7.5	4.7	3.6	82.2	84.5	82.3	2.88	28.6	20.7	19.3	91.2	95.1	93.8	
0.34	31.8	30.2	27.6	61.1	61.1	60.3	0.39	28.5	26.9	26.9	62.1	62.3	62.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.76	17.7	13.6	11.5	85.5	114.6	87.7	
0.30	27.4	25.9	26.5	59.4	59.6	61.1	0.32	32.5	30.8	30.3	59.0	59.0	59.2	0.61	12.0	9.7	8.6	76.6	76.6	74.9	1.04	20.6	17.1	16.3	84.4	84.8	84.0	
0.32	23.3	22.0	20.9	53.0	53.1	53.7	0.38	17.9	16.2	14.9	54.5	54.7	54.1	0.58	9.3	6.8	5.5	74.8	75.0	75.0	0.80	16.3	13.1	10.9	85.0	85.6	83.9	
3.03	51.0	49.2	49.6	61.5	61.5	62.4	2.63	32.2	30.4	31.2	62.5	62.7	63.3	2.36	16.4	14.2	13.5	76.9	77.1	76.9	2.56	18.3	14.3	11.9	88.7	89.1	88.6	
1.61	27.6	25.4	21.1	58.2	104.9	58.4	1.57	29.2	26.8	18.1	103.2	105.7	60.9	1.34	18.1	15.9	3.7	105.7	105.7	76.3	5.27	19.2	13.1	-0.4	105.7	105.9	127.1	
0.35	26.8	25.2	22.4	118.9	118.9	58.7	0.47	42.7	40.2	40.8	58.0	58.2	58.5	0.57	20.5	17.5	10.3	118.9	118.9	73.5	0.81	24.1	20.3	10.2	118.9	118.9	82.0	
0.30	23.2	21.7	20.5	59.6	59.8	59.7	0.44	22.0	19.6	18.7	60.8	60.8	60.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.08	18.6	12.8	11.7	84.8	88.7	86.6	
0.26	24.0	22.7	20.8	60.7	60.7	60.1	0.39	25.4	23.5	22.4	59.6	59.6	60.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.19	24.2	17.4	15.2	88.3	89.1	86.0	
0.27	25.5	24.2	25.2	59.1	59.1	60.1	0.42	50.8	48.5	49.3	56.9	57.1	58.1	1.15	9.9	6.3	4.2	83.7	87.2	80.1	1.24	17.6	10.5	7.3	90.5	112.4	82.1	
0.37	35.1	33.8	33.8	63.1	63.3	62.9	0.46	43.8	41.8	40.6	62.1	62.1	63.0	0.58	9.8	7.9	6.4	87.7	88.3	86.3	0.92	20.8	16.4	15.3	87.9	88.3	87.1	
0.37	35.8	34.3	33.9	62.6	62.9	62.8	0.39	36.3	34.4	33.9	64.9	64.9	64.6	0.70	9.2	6.6	3.5	114.4	115.6	74.6	1.16	22.3	16.0	14.5	85.1	87.5	86.8	
0.37	25.0	23.0	20.9	61.3	61.5	60.3	0.39	30.7	29.2	29.8	59.7	59.9	60.5	0.66	10.4	8.0	6.1	81.6	81.8	78.6	0.89	17.1	12.7	11.8	90.0	90.4	89.8	
0.40	30.8	29.0	22.8	58.4	58.6	58.3	0.38	33.9	32.4	31.2	57.8	58.2	58.3	0.55	24.3	21.5	10.2	94.5	94.5	73.8	0.85	33.3	30.5	16.6	94.3	94.3	83.7	
0.37	29.2	27.5	24.6	60.3	60.3	59.4	0.33	36.1	34.8	35.0	58.5	58.5	59.0	0.53	11.4	9.3	6.1	111.0	112.6	94.1	0.82	18.5	14.5	13.3	98.5	101.3	98.3	
0.33	38.0	36.7	36.3	59.3	59.3	60.8	0.33	28.9	26.9	25.6	64.2	64.4	63.0	0.59	23.3	20.1	19.5	80.4	81.0	80.4	0.94	15.4	9.9	9.0	88.0	102.3	90.8	
0.41	22.0	20.1	21.0	57.5	57.5	58.6	1.55	23.9	20.7	20.9	58.9	59.5	60.7	0.65	17.6	13.9	6.7	192.3	192.3	71.0	0.93	21.5	13.8	0.2	192.1	192.3	100.5	
0.40	28.8	27.3	23.9	54.7	54.9	53.2	0.37	20.5	18.7	16.7	57.0	57.2	55.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.75	20.2	15.8	5.6	131.6	131.6	76.1	
0.27	34.3	32.7	32.5	42.9	43.1	42.7	0.35	19.0	17.0	16.1	41.8	42.2	42.5	0.64	14.1	11.6	9.9	56.1	58.0	56.8	1.15	29.2	22.8	20.8	65.7	66.1	66.5	
0.31	35.9	34.5	35.3	62.5	62.7	62.5	0.46	55.4	53.1	53.0	63.3	63.5	63.5	0.57	11.0	7.5	5.7	85.7	87.1	83.5	1.13	40.8	35.0	33.1	90.0	92.1	90.5	
0.26	46.7	45.6	46.2	63.1	63.1	63.8	0.39	44.5	42.2	44.0	65.1	65.1	65.7	0.65	7.3	4.9	3.3	78.1	79.9	78.1	1.14	28.1	21.8	20.3	91.4	93.4	91.3	
0.98	40.2	38.5	39.5	61.0	61.2	61.4	0.41	23.3	21.1	20.4	58.8	59.4	59.7	0.54	17.5	14.4	13.5	70.7	72.9	71.7	0.77	16.0	13.1	10.3	111.0	111.0	87.8	
0.34	34.4	32.9	26.8	63.4	63.4	64.4	1.30	31.7	28.4	27.7	61.1	61.3	61.9	0.59	23.9	21.1	10.2	99.4	99.4	78.9	1.19	27.9	21.2	8.2	98.6	99.4	91.4	
0.39	23.7	22.1	21.4	61.5	61.9	60.5	0.41	31.7	29.7	29.2	58.6	59.0	60.4	0.74	10.4	7.8	6.2	87.7	88.1	84.4	1.25	15.8	9.4	7.6	87.7	106.8	93.8	
0.29	31.1	29.4	28.7	61.8	62.0	62.5	0.40	28.8	26.3	26.3	59.9	59.9	61.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.85	16.4	12.9	12.2	89.2	89.4	87.6	
0.30	30.7	29.0	28.7	57.0	57.2	58.1	0.49	23.1	21.3	20.0	61.9	62.1	59.8	4.05	15.8	12.0	2.8	130.2	130.2	90.1	0.97	18.8	13.2	-0.5	130.2	130.4	81.1	
0.31	45.4	44.0	43.0	64.8	64.8	68.0	0.42	68.3	66.2	68.4	65.4	65.4	65.4	2.39	14.4	10.6	10.0	79.5	81.6	80.8	1.12	11.2	5.2	3.2	109.2	117.8	92.3	
0.26	26.7	25.2	24.2	59.2	59.4	59.7	0.41	21.3	19.3	18.0	56.7	56.7	57.4	0.65	15.3	12.5	12.0	75.0	75.9	75.1	1.32	12.7	6.8	5.3	80.1	82.4	81.7	
0.39	23.2	21.4	20.9	53.2	53.4	53.2	0.39	19.4	17.8	16.4	53.7	53.9	53.8	0.53	14.1	11.6	8.9	65.9	83.6	66.4	1.07	22.7	16.7	15.1	78.2	81.1	79.5	
0.26	27.6	26.5	26.9	57.9	57.9	58.2	0.41	17.3	15.7	14.8	56.9	57.9	57.4	0.53	8.6	4.7	3.5	73.5	73.7	73.6	0.82	15.9	12.8	11.6	82.7	84.3	83.9	
0.32	32.2	30.5	29.5	59.8	59.8	61.3	0.34	51.8	49.9	48.6	63.9	63.9	63.5	1.43	20.0	18.1	15.4	141.2	141.2	80.8	1.75	49.6	45.5	42.6	91.1	91.3	91.1	
0.33	39.1	37.7	32.2	60.4	60.4	61.0	0.31	31.1	29.5	20.9	60.2	64.5	60.2	2.31	15.6	13.2	3.3	62.6	62.8	75.4	2.21	16.8	13.2	4.9	64.5	64.7	94.6	
0.27	30.0	28.6	27.5	60.6	60.8	61.1	2.04	30.7	28.2	26.7	61.3	61.3	61.0	0.51	8.4	5.3	3.9	190.0	193.5	75.5	0.85	10.3	6.4	4.7	102.0	102.9	95.0	
0.28	27.7	26.4	21.0	57.4	57.4	55.1	0.40	38.1	36.7	24.1	56.9	57.1	54.1	3.38	17.6	14.3	0.9	97.7	97.9	95.0	1.69	40.9	36.8	26.5	79.9	80.7	79.7	
0.29	29.9	28.4	25.6	60.3	60.3	60.8	0.47	23.7	21.8	21.9	59.9	60.1	61.5	0.62	44.1	41.8	42.4	73.4	73.7	74.8	1.10	55.4	48.8	48.6	85.9	86.6	87.1	
0.36	31.4	29.8	28.6	59.1	59.1	59.0	0.46	23.3	21.7	22.4	61.1	61.3	61.3	0.51	10.2	7.3	6.5	79.6	79.8	78.4	0.89	29.0	24.0	23.2	87.0	87.4	88.2	
0.41	28.6	27.1	18.5	95.5	95.7	52.0	0.38	35.2	33.3	32.3	54.8	54.8	53.7	7.72	19.9	15.7	2.3	96.5	96.5	100.9	1.18	19.3	13.7	0.0	96.5	96.7	78.5	
0.34	24.4	22.8	22.8	52.9	52.9	52.9	1.01	22.9	20.6	20.2	58.2	58.9	58.8	0.56	8.1	5.0	4.0	180.1	181.4	70.9	0.86	30.3	26.4	25.3	85.3	86.1	85.5	
