File 0, Channel(s) [1, 2, 3, 4], stats ['chisq', 'P2P_raw', 'P2P_base', 'P2P_fit', 'time_raw', 'time_base', 'time_fit']
1.13	22.0	19.7	19.4	57.1	57.3	58.1	0.42	22.7	21.1	20.6	62.6	62.6	62.3	0.58	30.0	28.0	23.7	90.1	90.5	88.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.32	55.2	53.8	54.1	61.7	61.7	62.5	0.52	33.1	31.0	31.0	63.3	64.2	63.9	0.54	20.9	18.6	18.1	163.9	163.9	86.4	0.85	18.4	14.0	6.4	163.9	164.1	76.0	
0.43	24.1	22.4	22.4	59.5	59.5	60.1	0.42	24.2	22.2	20.2	130.6	130.6	61.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.88	22.7	18.5	11.0	130.6	130.6	81.2	
0.39	34.9	33.3	33.8	57.5	57.7	58.0	0.37	22.7	20.7	19.9	55.1	55.1	57.5	0.54	23.7	20.3	19.0	79.3	79.5	80.2	1.06	12.5	6.4	5.3	79.1	79.3	78.0	
0.30	36.4	35.1	34.3	64.0	64.0	64.5	0.37	52.0	49.4	48.1	62.9	63.1	63.2	0.66	30.4	27.7	25.5	89.6	89.6	89.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
2.46	32.4	29.2	27.5	63.2	63.4	63.5	1.09	29.2	26.7	25.7	64.9	64.9	64.0	6.76	38.0	32.4	29.2	84.9	86.0	85.5	2.50	13.2	6.7	0.2	189.7	190.1	76.7	
0.37	29.8	28.3	25.7	61.8	61.9	61.3	0.43	43.2	40.4	42.2	60.6	60.6	61.2	0.67	23.0	20.3	18.1	83.0	83.4	84.7	1.17	15.4	10.1	8.8	81.1	81.4	81.5	
0.34	44.3	42.8	43.0	54.5	54.7	55.3	1.99	18.3	15.9	15.1	53.9	54.1	54.2	2.52	25.6	21.6	20.3	79.3	79.5	79.4	1.62	7.7	4.5	1.8	86.4	86.9	89.5	
0.29	43.5	42.2	42.8	62.9	62.9	63.8	3.10	30.4	26.6	27.2	61.1	62.3	62.4	0.56	17.3	14.4	12.9	86.3	88.6	85.8	0.91	8.4	4.6	2.9	92.9	97.4	93.0	
0.26	25.6	24.1	20.3	58.4	60.3	56.8	0.33	27.0	25.4	23.5	54.9	54.9	55.6	0.59	25.0	21.9	16.4	136.6	136.6	76.2	0.73	20.6	13.1	-0.7	191.7	191.9	44.9	
0.30	22.5	21.1	21.3	59.0	59.0	58.3	2.21	40.9	38.6	36.9	56.3	56.5	57.2	0.57	22.6	20.1	18.6	80.3	80.5	80.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.32	32.0	30.6	30.3	62.1	62.3	63.0	1.54	40.2	38.1	35.8	62.7	62.9	62.4	0.54	33.7	31.3	30.1	85.7	85.9	86.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.79	21.2	19.8	19.2	52.0	52.2	53.1	0.34	24.7	23.0	22.8	55.9	59.7	58.6	0.61	28.2	25.6	25.6	78.2	78.2	77.5	0.86	9.6	4.8	3.2	76.1	76.8	76.6	
0.72	24.2	22.7	21.7	61.8	61.9	61.7	0.86	30.9	28.6	26.9	63.8	64.1	63.7	0.64	40.5	37.6	36.4	86.9	86.9	87.0	1.68	6.0	1.9	-1.5	7.1	8.1	45.4	
0.27	43.1	41.6	40.6	63.6	63.8	65.1	0.53	50.4	48.2	47.8	65.9	65.9	66.7	0.61	22.6	20.3	16.6	89.9	90.1	86.8	1.08	11.8	5.1	3.5	90.5	104.2	92.1	
2.23	26.7	23.8	21.8	55.4	55.4	57.3	0.34	45.2	43.5	42.6	56.7	56.9	57.1	0.53	29.5	26.6	26.7	81.0	81.3	80.3	0.85	8.6	4.5	3.1	87.6	91.7	80.0	
1.52	24.5	22.1	21.1	59.8	60.0	60.2	0.36	32.3	30.7	29.9	59.4	59.6	60.5	0.51	13.6	11.0	10.1	86.8	87.2	86.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.02	35.5	33.3	34.1	62.2	62.6	62.9	0.42	35.7	33.8	33.4	60.3	60.5	60.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.74	9.0	4.7	3.6	85.5	89.4	79.8	
0.29	45.1	43.9	41.8	61.9	61.9	62.8	0.36	31.4	29.6	24.3	63.9	64.1	63.3	2.99	24.0	20.5	10.9	108.2	108.2	88.3	1.99	17.3	14.5	-0.0	59.4	59.6	86.9	
0.29	32.8	31.3	31.0	62.6	62.8	62.9	0.37	26.5	24.7	22.3	63.0	63.2	61.5	0.61	23.9	21.2	19.9	83.1	91.3	85.7	0.87	8.7	4.7	3.0	80.5	80.7	80.7	
1.75	26.2	24.5	23.5	59.3	59.5	60.9	1.76	55.3	53.4	56.2	60.9	61.1	61.4	1.52	28.2	25.4	24.8	82.2	82.4	83.2	1.75	19.8	13.7	3.3	196.8	197.0	75.7	
0.34	36.1	34.3	34.4	58.3	58.3	58.6	0.35	29.8	27.9	26.6	61.8	62.0	62.4	0.56	42.0	39.2	40.1	81.1	81.3	81.4	0.94	8.6	4.3	3.2	80.0	91.1	80.5	
0.37	26.5	25.0	24.4	60.8	61.0	61.2	0.47	26.2	24.5	24.8	60.1	60.3	61.8	0.64	32.2	29.7	29.0	85.4	88.0	85.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.30	39.1	37.8	38.4	61.5	61.7	61.8	0.39	28.7	27.0	24.1	62.3	62.3	63.2	1.65	23.1	19.8	19.2	86.2	86.4	86.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.28	22.4	21.2	19.1	56.5	56.5	56.9	0.45	24.1	22.1	21.2	56.7	56.7	56.7	0.73	31.4	28.5	28.5	81.4	82.6	81.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.59	40.1	38.3	37.0	52.0	52.0	52.3	0.54	25.5	23.8	22.0	61.5	61.7	60.6	0.80	41.7	39.0	38.1	79.1	79.1	79.1	1.19	13.7	7.8	6.1	72.6	74.3	73.6	
0.37	33.6	31.9	31.7	62.4	62.5	62.3	0.40	34.9	33.3	32.5	64.0	64.3	64.7	0.75	41.6	38.7	38.6	88.3	88.7	88.1	1.18	12.4	5.7	3.4	106.3	108.8	107.5	
0.35	29.8	28.0	27.8	62.2	62.4	61.7	0.34	25.0	23.2	21.7	58.9	59.1	58.8	1.33	44.4	40.9	42.3	82.9	83.1	83.3	0.88	12.6	7.2	5.1	96.0	96.4	86.3	
0.28	22.9	21.6	21.4	50.1	50.1	50.5	0.38	23.0	20.8	18.7	51.9	56.0	54.2	0.61	16.0	13.7	12.0	73.0	74.7	74.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.28	30.5	28.5	27.0	57.6	57.6	56.2	0.44	19.8	18.1	17.6	55.8	55.8	57.4	0.56	21.6	19.3	18.3	79.0	79.4	79.9	0.78	8.3	4.6	3.3	70.6	77.1	70.9	
0.42	41.7	40.0	40.1	61.1	61.3	60.8	0.47	52.0	50.2	52.8	63.4	63.4	64.4	0.55	28.4	25.2	12.7	98.6	98.6	89.0	0.82	18.7	15.4	2.4	98.6	98.6	77.6	
0.28	42.5	41.1	33.2	63.7	63.9	64.3	0.39	34.8	33.0	21.5	63.5	70.3	63.1	1.47	29.1	26.6	15.0	105.3	108.4	89.8	1.39	24.3	18.6	6.7	108.4	108.4	65.2	
0.51	30.2	28.3	27.2	62.5	62.5	61.9	0.33	33.4	32.0	31.2	60.2	60.7	61.0	0.56	16.8	14.7	12.3	86.9	88.7	86.6	0.86	10.4	3.0	-0.4	190.2	194.3	71.6	
2.69	42.1	40.4	41.8	60.4	60.6	60.8	2.75	28.1	26.0	25.3	61.9	62.1	62.3	3.39	22.4	18.9	17.9	86.1	87.5	87.0	2.31	14.3	12.7	4.3	6.5	6.5	99.1	
0.32	35.4	34.2	34.1	62.0	62.0	63.3	0.36	55.0	53.2	55.2	64.1	64.1	65.2	0.50	23.3	20.3	19.7	86.4	86.6	85.5	0.89	9.4	4.5	3.2	80.7	85.8	81.2	
0.30	34.7	32.9	33.4	63.8	63.9	63.0	0.34	28.6	26.5	26.1	63.9	64.2	63.8	1.39	18.9	16.5	7.6	179.9	179.9	83.6	2.14	20.2	14.1	0.3	61.5	61.8	81.2	
0.39	31.3	29.6	29.9	56.9	56.9	58.7	0.42	21.3	19.4	19.1	55.9	56.1	57.3	0.53	18.4	15.4	13.5	75.2	75.8	77.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.36	25.8	24.4	21.5	102.6	102.6	60.9	2.08	27.7	25.8	24.4	62.0	62.2	61.7	3.14	27.2	23.5	12.4	101.6	102.6	87.4	1.71	18.0	13.4	-0.1	102.6	102.8	91.1	
1.79	22.6	20.9	19.4	56.9	57.1	57.2	0.39	22.1	19.9	18.2	53.2	53.4	54.6	1.60	28.7	26.5	25.9	76.8	77.0	77.7	6.00	20.9	13.6	5.5	174.1	174.3	99.2	
0.25	27.9	26.6	26.2	59.4	59.6	59.2	0.32	29.3	27.7	25.8	63.7	63.7	60.7	0.48	22.1	19.1	17.2	78.9	79.1	79.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.38	29.3	27.7	27.0	58.5	58.5	59.0	1.51	30.4	27.7	27.0	63.4	63.6	62.3	0.65	13.2	10.1	8.4	80.4	90.7	80.7	1.11	10.5	5.0	3.1	84.6	92.4	83.4	
0.29	30.5	29.0	28.4	60.8	61.0	61.5	0.35	57.5	55.7	54.4	62.1	62.3	63.7	0.49	18.6	16.0	14.0	89.3	89.3	86.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	77.1	75.2	76.4	62.8	62.8	63.6	0.38	52.4	50.8	52.1	64.8	64.8	65.1	0.67	53.2	49.9	52.0	85.9	86.1	86.6	1.07	24.3	18.2	7.3	175.3	175.3	93.4	
0.32	36.4	34.9	32.8	49.7	49.7	49.7	0.28	20.7	19.3	18.5	50.7	52.0	54.0	0.54	22.6	19.9	18.8	76.4	78.0	77.7	0.73	9.0	5.7	3.8	92.7	93.3	80.2	
0.33	37.3	35.7	35.0	64.4	64.7	63.7	0.43	42.8	41.1	41.8	61.2	61.3	62.3	0.76	46.9	44.2	46.1	84.1	84.1	84.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.26	29.7	28.1	27.6	61.4	61.5	61.5	0.27	36.2	34.9	35.0	61.2	61.2	62.8	0.59	32.0	29.4	28.0	84.8	84.8	84.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	49.6	48.1	47.9	62.7	63.1	62.6	0.37	30.8	28.6	26.9	61.0	61.2	62.4	0.50	20.8	18.6	16.5	79.1	79.3	79.7	0.96	11.1	4.7	2.5	89.3	93.0	89.6	
0.32	21.3	19.9	19.2	37.5	37.5	37.8	0.36	19.2	17.6	17.6	38.7	38.7	38.7	0.68	26.3	23.7	21.2	72.5	72.7	67.6	1.03	14.8	9.6	7.9	67.3	70.0	64.3	
0.50	54.0	52.4	52.3	60.9	60.9	60.4	0.43	23.6	21.3	20.7	60.6	61.4	60.9	0.63	44.3	41.9	42.1	82.8	82.8	83.8	1.10	13.6	7.5	6.2	76.1	76.7	76.5	
0.36	38.7	37.1	36.0	63.4	63.4	63.9	0.40	38.4	36.5	36.9	65.2	65.4	65.3	0.59	17.2	14.6	13.3	84.7	84.9	86.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.23	37.6	36.5	34.8	56.3	56.5	56.5	0.67	22.7	20.5	20.5	59.6	61.4	62.2	0.55	40.1	36.5	36.0	78.6	78.8	79.2	1.00	10.6	6.3	4.7	79.1	84.2	75.7	
1.52	23.8	22.4	21.1	122.1	122.1	59.1	1.60	30.5	28.8	29.1	56.0	56.0	58.7	1.71	30.2	26.7	24.2	118.2	120.5	79.8	2.00	22.7	17.0	5.4	122.1	122.1	84.8	
0.33	29.2	27.8	26.5	56.5	57.1	58.1	0.70	16.1	14.3	13.5	55.5	55.5	56.3	0.56	29.3	26.1	24.5	82.3	82.5	81.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.28	31.4	30.2	19.0	61.0	61.2	51.1	0.30	27.4	26.0	17.3	45.7	71.7	45.2	0.54	36.9	34.7	25.0	69.4	70.1	67.8	2.00	22.2	15.9	2.5	71.7	71.7	58.3	
0.26	31.5	30.0	28.9	64.0	64.0	62.7	0.44	28.4	26.2	24.8	63.2	63.2	63.6	0.59	21.6	19.5	19.9	86.7	86.8	86.6	1.12	12.1	5.4	3.3	86.3	93.1	88.8	
0.39	25.2	23.7	23.2	57.9	59.7	59.8	0.37	23.9	21.8	20.8	58.7	58.9	58.8	0.55	8.1	5.5	3.9	152.0	152.2	80.7	1.00	19.8	13.3	11.7	78.0	82.9	79.0	
3.18	21.5	20.0	19.6	51.0	51.3	51.9	2.81	26.1	23.9	20.9	53.6	53.7	53.1	2.61	22.6	19.7	19.1	76.0	77.0	76.7	3.30	18.3	14.1	5.3	12.8	13.0	74.5	
0.34	30.9	29.3	28.2	57.3	57.5	60.1	0.31	26.0	24.8	23.5	61.4	61.6	61.1	0.63	16.6	13.6	11.4	79.8	80.2	79.6	0.78	8.7	5.0	2.4	74.9	75.1	75.0	
0.33	29.7	28.1	27.4	61.6	61.6	61.5	0.92	21.9	18.4	16.5	60.2	60.4	59.6	0.59	31.8	29.5	30.2	84.2	84.4	85.1	1.10	9.4	4.5	2.8	82.9	83.0	82.8	
0.30	23.5	22.2	22.3	46.7	46.9	48.0	0.34	20.2	18.8	17.0	50.6	50.6	52.2	0.52	18.0	16.1	15.1	70.9	70.9	71.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	37.7	36.1	35.3	61.3	61.7	62.7	0.50	26.4	24.5	24.2	60.5	61.3	62.5	0.67	34.1	31.2	30.0	81.4	81.5	81.3	1.31	14.8	7.4	6.0	83.1	88.4	84.5	
0.34	52.7	51.1	51.0	53.0	53.0	53.5	0.35	19.9	18.5	17.0	56.7	56.9	56.9	0.60	10.4	7.6	6.1	73.3	74.1	73.4	1.22	14.4	8.3	5.9	79.2	79.5	79.4	
0.31	24.4	22.6	22.2	60.7	60.9	60.2	0.37	25.9	24.4	21.9	59.5	59.5	59.1	0.59	10.3	8.1	6.7	80.2	81.0	80.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	32.0	30.4	30.0	61.5	61.5	61.0	0.37	35.1	33.3	31.8	63.0	63.2	63.1	0.73	26.2	23.0	21.3	86.5	86.7	85.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.28	43.6	42.2	42.5	61.6	61.8	62.1	0.32	23.1	21.6	20.6	62.0	62.0	61.6	0.56	19.4	16.7	15.1	89.9	90.5	89.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.35	30.5	29.0	27.7	63.9	63.9	63.4	0.49	52.7	50.4	50.7	65.9	66.4	66.4	1.16	13.3	10.2	7.4	91.8	95.7	92.4	1.14	14.1	8.1	6.4	80.8	90.4	81.1	
0.25	32.6	31.4	29.8	58.6	58.6	60.5	0.30	22.8	20.6	20.0	57.8	58.0	59.2	0.62	15.6	13.4	12.5	83.2	83.6	81.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	29.2	27.4	27.3	62.9	62.9	62.8	0.37	40.1	38.2	38.1	62.7	62.7	63.8	0.65	34.9	31.9	31.1	86.7	86.7	87.1	1.22	11.3	5.0	3.4	80.6	94.2	81.8	
0.32	36.8	35.2	33.9	61.8	62.0	61.8	0.69	27.0	24.8	24.3	61.4	61.4	61.5	0.57	16.4	14.3	11.0	88.0	88.2	85.8	0.84	10.1	7.1	5.8	84.4	88.5	82.4	
0.34	38.0	36.6	34.1	56.3	56.3	57.0	0.60	21.7	19.7	13.3	96.9	96.9	56.8	0.66	27.2	24.8	16.7	95.8	96.9	76.9	2.08	21.0	14.1	0.1	124.7	124.9	77.9	
0.27	47.2	46.0	47.7	61.7	61.9	62.3	0.40	32.2	30.3	31.4	63.1	63.3	63.3	0.59	14.6	10.8	9.4	86.7	86.9	85.7	1.00	10.1	4.2	2.4	80.1	80.7	80.6	
1.73	58.6	55.9	59.2	63.1	63.5	63.8	0.34	42.1	40.2	41.0	64.9	64.9	64.4	0.62	50.7	47.7	46.4	86.7	87.7	88.7	0.91	8.4	4.6	3.4	78.7	79.7	79.6	
0.32	28.0	26.4	19.8	92.7	93.3	52.4	0.36	30.0	28.3	24.7	53.8	54.0	53.1	2.02	29.2	26.2	15.1	86.6	93.1	79.3	0.84	21.1	13.1	-0.3	156.5	156.8	70.3	
1.59	26.5	25.1	24.6	60.1	60.3	60.3	1.66	40.3	38.6	38.1	59.8	59.8	61.3	1.49	22.3	19.9	19.5	83.6	84.0	84.5	1.77	21.5	15.9	2.3	164.4	164.4	79.8	
0.35	39.3	37.6	37.1	62.8	63.0	63.7	0.36	35.4	33.7	34.4	64.4	64.6	64.6	0.60	22.0	19.4	17.1	89.4	89.6	89.5	1.00	8.6	4.6	3.0	81.2	81.8	81.4	
0.32	25.4	24.0	22.8	57.0	57.2	58.4	0.72	38.2	36.3	36.6	59.6	59.7	59.1	0.61	30.8	28.7	28.2	79.7	79.9	80.7	1.12	10.8	4.8	2.5	83.8	84.9	84.5	
0.34	39.8	38.3	39.0	61.9	61.9	61.9	6.03	22.0	19.3	18.2	63.1	63.3	62.1	0.60	27.8	25.4	24.4	83.0	83.4	84.6	1.84	5.4	1.8	-1.0	43.6	43.8	55.5	
0.32	27.1	25.5	24.1	60.9	63.6	61.2	0.77	32.2	29.8	30.1	58.4	58.4	58.7	0.73	23.0	20.1	19.9	81.7	82.6	83.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.41	29.1	27.0	22.3	61.8	61.9	62.1	0.32	21.4	19.8	19.4	62.6	62.6	62.8	0.61	10.5	7.6	6.8	86.6	87.0	86.9	1.01	13.5	7.2	3.5	118.5	118.8	78.2	
0.27	30.5	29.2	29.2	60.5	60.5	61.5	0.40	22.6	20.6	19.5	59.2	59.4	59.6	0.62	15.2	12.7	11.3	88.5	89.2	89.2	1.61	10.4	3.7	1.7	85.1	85.7	85.7	
1.00	60.3	57.7	60.0	63.3	63.3	63.3	0.40	31.3	29.5	30.0	63.6	63.6	64.4	1.05	26.7	22.5	22.3	88.7	89.1	88.9	1.26	15.8	8.6	7.2	57.5	85.2	66.1	
0.36	35.2	33.7	35.6	58.1	58.3	58.8	0.42	22.9	21.4	19.8	62.8	63.3	60.3	0.66	28.2	25.1	24.8	81.1	81.3	81.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	31.4	30.1	31.4	49.1	49.3	51.1	0.34	24.0	22.5	20.8	61.3	61.8	57.1	0.62	25.4	23.0	22.2	74.1	74.5	74.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	25.1	23.3	23.4	58.8	58.8	60.4	0.61	19.6	17.5	16.8	58.2	58.4	57.9	0.68	261.6	258.8	269.4	76.2	76.2	77.3	0.97	27.8	22.1	21.8	73.4	75.0	74.5	
0.40	32.2	30.6	30.3	61.0	61.2	62.0	0.36	32.8	31.2	29.9	63.5	63.5	63.4	0.64	32.6	29.8	28.8	91.6	91.6	88.2	1.64	7.5	3.1	-0.8	64.3	69.6	102.8	
0.41	25.5	23.9	22.9	60.6	60.7	60.6	0.47	20.3	18.3	17.9	61.5	61.8	61.4	0.68	30.7	28.2	24.2	89.5	89.5	86.5	1.18	11.5	4.6	3.2	96.3	108.5	102.7	
0.34	22.2	20.6	19.1	53.8	54.6	55.4	0.37	20.9	18.9	18.2	55.4	55.6	54.4	0.53	53.9	51.1	51.5	81.0	81.0	82.3	1.00	11.8	7.3	6.3	77.1	77.7	73.9	
0.32	25.8	24.2	23.2	60.4	60.4	59.5	0.34	24.0	22.1	20.1	59.4	59.6	58.9	0.54	25.0	22.7	22.1	78.8	78.8	79.0	0.78	11.9	5.6	3.4	164.8	170.5	73.6	
0.40	29.0	27.1	24.6	62.7	62.9	62.1	0.43	33.4	31.9	31.7	60.5	60.5	61.9	0.62	8.2	4.8	3.6	85.3	95.1	85.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.27	66.1	64.6	66.9	57.7	57.7	58.5	0.36	26.5	24.8	20.6	58.7	93.5	58.5	0.56	34.4	31.3	18.6	88.8	89.2	83.6	0.90	21.0	13.4	0.2	151.3	151.6	81.4	
0.32	34.0	32.2	32.6	58.1	58.2	59.2	0.54	24.4	22.4	21.7	58.8	58.8	63.4	0.94	27.1	24.4	21.1	89.2	90.0	86.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.30	28.2	27.0	26.7	58.8	58.8	60.4	0.36	17.7	15.8	15.0	59.5	59.5	58.7	0.61	35.4	32.9	32.5	80.8	81.6	81.2	1.00	10.9	4.5	2.8	86.3	86.7	86.7	
0.81	26.6	24.1	23.5	57.8	58.9	58.0	1.57	24.0	21.2	20.1	56.8	57.0	56.5	0.84	48.8	44.3	43.9	77.5	78.7	83.3	2.13	19.5	13.3	1.8	144.5	144.5	88.8	
1.75	34.2	32.6	32.6	53.4	53.4	53.2	1.64	24.8	23.2	17.4	105.0	105.0	55.8	1.57	20.2	17.1	7.2	105.0	105.0	72.5	1.69	16.5	12.9	-0.7	105.0	105.2	106.3	
0.43	38.2	36.6	37.5	53.1	53.1	56.2	0.40	22.2	20.2	16.4	105.6	105.6	51.1	0.53	36.6	34.2	30.6	74.9	75.9	74.8	2.32	21.1	15.8	3.7	105.6	105.6	106.5	
0.91	22.5	19.8	17.8	56.3	56.5	57.9	0.40	30.2	28.5	27.2	63.7	63.7	61.6	0.69	17.4	14.6	13.6	76.8	77.2	77.2	1.69	13.4	6.6	4.8	82.9	83.4	82.0	
0.37	27.0	25.2	25.4	62.2	62.4	62.0	0.41	38.6	36.8	34.7	62.0	62.2	61.9	1.52	24.2	20.5	19.1	83.3	83.5	82.9	0.94	12.7	7.2	5.7	74.1	74.7	74.7	
0.38	49.9	48.4	46.2	60.2	60.2	62.1	0.36	23.3	21.2	21.5	60.2	61.0	61.8	0.62	21.7	18.8	18.1	84.0	87.5	85.8	1.01	10.5	4.7	3.0	82.7	90.7	83.2	
0.31	36.8	35.5	33.4	60.6	60.8	61.8	0.40	21.4	19.9	19.3	61.0	61.4	60.8	0.67	18.1	14.9	14.1	83.8	87.2	85.2	1.26	11.8	4.8	3.0	81.3	81.8	81.7	
0.28	25.5	24.3	21.4	60.7	60.7	59.3	0.43	34.7	32.8	32.1	59.0	59.2	59.5	0.66	20.9	17.2	15.1	97.8	98.1	91.5	1.22	10.9	4.9	2.5	85.8	86.8	86.1	
0.35	37.8	36.2	36.6	62.4	63.9	63.8	0.29	57.7	56.3	55.5	64.1	64.1	64.1	0.55	43.5	40.2	40.3	86.6	87.0	87.2	0.94	9.0	4.5	3.3	81.3	81.9	81.9	
0.29	29.8	27.8	27.2	59.9	60.1	60.9	0.86	40.1	37.9	38.1	62.9	62.9	62.9	0.61	26.5	24.1	21.7	84.0	84.0	83.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	30.5	28.8	26.6	60.4	60.6	60.3	0.34	18.5	16.7	15.7	53.6	53.8	53.7	2.38	32.1	28.1	25.2	80.1	82.3	80.5	0.92	11.8	4.7	-0.9	186.1	186.7	82.1	
0.31	38.2	36.6	36.2	65.1	65.1	64.5	0.47	29.2	27.0	26.7	63.9	63.9	64.1	0.67	24.9	21.7	19.2	87.7	87.9	86.1	1.27	14.1	7.9	5.8	77.2	86.4	80.6	
0.37	47.3	45.4	44.3	65.3	65.3	66.6	0.48	31.0	28.7	27.6	63.0	63.0	63.5	0.66	59.2	56.6	58.1	91.5	91.7	92.6	1.18	15.5	8.1	6.3	82.7	86.5	84.5	
0.26	22.9	21.6	20.4	60.7	60.7	59.6	0.42	20.7	18.9	17.1	59.6	60.8	59.6	0.81	29.1	26.0	23.8	80.7	80.9	81.1	1.12	11.2	4.8	3.1	71.4	79.4	76.9	
0.39	38.5	36.8	36.7	63.8	64.0	63.4	0.42	28.2	26.3	26.2	61.1	61.3	60.7	0.59	31.7	29.4	28.8	83.3	83.5	85.4	0.89	11.0	7.6	5.9	91.0	91.9	87.7	
0.37	31.2	29.6	28.3	61.2	61.2	61.9	0.38	24.7	22.6	21.3	62.5	62.7	62.5	0.64	37.2	34.4	34.2	85.0	85.2	86.3	1.24	18.6	12.5	10.5	77.4	83.2	79.4	
0.35	62.6	61.0	61.4	62.1	62.1	62.7	0.34	33.6	31.9	30.4	64.8	65.0	64.6	0.63	30.0	27.4	26.9	80.8	80.8	82.4	1.01	14.0	7.4	6.2	81.8	86.7	84.4	
0.30	27.8	26.3	24.5	61.8	62.0	59.7	4.41	23.7	18.8	17.3	59.1	60.3	60.6	0.61	21.6	17.7	14.8	83.5	83.7	83.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.80	41.0	38.7	38.0	62.3	62.3	61.7	1.83	26.7	23.5	22.4	61.7	62.1	61.8	0.66	15.2	11.2	9.1	85.3	85.5	85.4	0.85	17.3	12.3	11.1	78.5	80.8	79.1	
0.36	32.6	31.0	30.4	63.7	63.7	64.1	0.36	33.6	31.8	31.8	63.8	63.8	65.1	0.84	32.6	29.9	25.8	89.6	90.6	89.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.26	33.9	32.7	32.6	61.7	63.1	62.8	0.40	26.9	25.5	24.0	63.6	63.6	64.2	0.74	13.2	10.7	8.9	86.3	95.3	89.1	1.01	12.8	7.5	6.3	77.7	79.9	79.0	
0.32	53.9	52.5	53.8	62.9	63.1	63.5	0.38	19.8	18.4	18.1	60.9	61.1	61.3	0.56	23.1	20.8	17.2	84.6	84.6	82.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
4.30	49.2	46.8	48.7	65.4	65.4	65.9	4.22	33.7	30.3	27.2	65.2	65.2	64.4	3.64	25.1	20.4	19.1	84.4	85.0	84.4	3.26	18.3	13.5	3.1	28.9	29.2	82.9	
0.28	41.7	40.3	39.9	63.1	63.1	63.4	0.38	37.6	35.8	34.7	62.4	62.4	62.1	0.59	39.3	36.8	36.8	81.9	82.1	82.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.30	45.9	44.7	43.3	60.5	60.5	61.9	0.46	29.4	27.0	26.3	64.0	64.0	63.4	0.73	49.9	47.0	47.3	86.1	86.1	86.7	1.29	23.5	17.0	8.6	131.5	131.5	81.7	
0.39	33.9	32.3	31.5	59.3	59.5	60.5	0.29	26.3	24.3	22.8	61.3	61.5	61.0	0.56	44.4	41.6	42.0	84.3	84.5	84.2	0.90	8.7	4.2	2.9	76.5	81.8	76.7	
0.60	24.9	22.8	21.3	53.0	53.2	53.1	0.39	21.0	19.3	18.8	59.4	59.4	59.2	0.67	22.2	19.7	18.0	75.1	75.3	76.0	2.00	11.7	4.6	2.2	70.0	76.7	107.6	
0.32	30.1	28.6	29.3	62.2	62.2	62.4	0.30	29.7	27.9	28.3	62.0	62.2	65.6	0.67	12.1	9.3	7.0	103.4	103.7	84.4	1.16	11.3	5.2	2.6	82.2	83.3	82.8	
0.30	25.2	23.7	20.1	58.9	60.8	58.1	0.37	20.7	19.1	18.7	55.6	55.8	55.7	0.59	21.9	18.6	18.5	78.8	79.0	78.9	1.12	9.3	5.5	2.6	98.0	102.2	74.8	
0.89	29.6	28.1	27.6	56.2	56.4	56.1	0.33	20.2	18.7	17.2	56.2	56.4	56.1	0.70	11.0	7.8	6.7	85.3	85.6	85.7	1.33	18.6	12.1	7.1	73.2	73.6	73.2	
0.45	34.9	32.9	32.5	62.7	62.7	62.3	0.74	17.8	15.9	15.7	60.7	60.7	61.0	1.02	10.8	7.4	5.9	88.7	92.4	87.8	1.20	11.1	5.1	3.1	79.3	81.8	79.3	
